time,value
2528,79233540879.5777
2529,-1723745242.371581
2530,-82715570769.20271
2531,-88522571200.6974
2532,-12232739231.444399
2533,76959241833.54034
2534,96478166897.49365
2535,26788609314.415676
2536,-69188328038.09674
2537,-102846403291.33023
2538,-41667209906.99673
2539,59445743862.06028
2540,107391885575.98483
2541,56567843924.112434
2542,-47819530047.13232
2543,-109903926079.00348
2544,-71170724420.18747
2545,34443788461.7355
2546,110202654653.58061
2547,85142728029.54567
2548,-19498598311.997425
2549,-108144759078.17096
2550,-98143707952.89949
2551,3209020029.6980863
2552,103628876162.8178
2553,109833432380.77672
2554,14157015712.635145
2555,-96600328418.86543
2556,-119878869972.68347
2557,-32291789382.561398
2558,87055231320.53319
2559,127961854619.52878
2560,50852006363.733894
2561,-75043675902.08229
2562,-133786819704.39224
2563,-69463953678.1916
2564,60672028848.93797
2565,137088607834.48262
2566,87729715390.80257
2567,-44104077923.85829
2568,-137640023619.9047
2569,-105234209716.00859
2570,25561094857.65458
2571,135259120007.55579
2572,121553115614.63744
2573,-5320578902.160305
2574,-129815875198.76306
2575,-136261404237.46411
2576,-16286204635.687408
2577,121238248197.61443
2578,148942497632.14224
2579,38878081544.16316
2580,-109517274301.95627
2581,-159197727095.98666
2582,-62029055096.51712
2583,94711201244.84007
2584,166656075160.21024
2585,85274757956.04555
2586,-76948347511.56813
2587,-170983839137.06906
2588,-108120045071.454
2589,56428712234.3247
2590,171894173047.69357
2591,130047804387.28111
2592,-33424054744.06875
2593,-169156124618.4928
2594,-150528700691.96756
2595,8276517690.230647
2596,162603111670.00165
2597,169031870673.2254
2598,18604437317.91102
2599,-152140450018.3516
2600,-185036226974.41837
2601,-46746648967.37058
2602,137751882848.04807
2603,198042335854.11206
2604,75621597823.99805
2605,-119504737872.49652
2606,-207584477242.47757
2607,-104652269251.6138
2608,97553687748.77577
2609,213242809522.72906
2610,133222633342.05826
2611,-72142774819.51242
2612,-214655212081.10956
2613,-160688466094.18207
2614,43605720689.27437
2615,211528701856.80737
2616,186389533321.3759
2617,-12364236368.537561
2618,-203649980070.8849
2619,-209662787016.63815
2620,-21075582502.55579
2621,190894999590.5773
2622,229856524383.58063
2623,56128988041.69653
2624,-173237114427.11212
2625,-246345091920.8911
2626,-92140275865.03366
2627,150753719997.5885
2628,258544023349.9693
2629,128392572545.57726
2630,-123630975515.07571
2631,-265925139788.89966
2632,-164119459651.48795
2633,92166560714.02428
2634,268031456970.87717
2635,198518471446.37393
2636,-56770112978.79751
2637,-264491393267.88556
2638,-230766117251.13745
2639,17961365222.955364
2640,255032102419.6659
2641,260034372519.2258
2642,23634290841.798695
2643,-239491415920.90927
2644,-285508200776.8032
2645,-67292706175.288666
2646,217828225536.79126
2647,306403965817.81525
2648,112200517940.37495
2649,-190130811704.13235
2650,-321988218951.463
2651,-157467118978.6586
2652,156622985350.89038
2653,331596653158.7894
2654,202139119181.78607
2655,-117667601502.93483
2656,-334652652241.23785
2657,-245216967153.65283
2658,73767380656.27408
2659,330685184172.04333
2660,285673681728.27704
2661,-25562679260.800915
2662,-319345438042.071
2663,-322475245697.09424
2664,-26173756621.02745
2665,300421943199.3555
2666,354602499592.10406
2667,80545302848.70378
2668,-273853575608.48898
2669,-381073981598.2963
2670,-136543077204.94452
2671,239740216092.15826
2672,400969455036.8001
2673,193060785107.24716
2674,-198350509646.87234
2675,-413453483377.9339
2676,-248912494936.48642
2677,150126555434.6516
2678,417798723245.22754
2679,302853316796.22125
2680,-95685060422.54558
2681,-413408240298.4646
2682,-353602542572.737
2683,35814889306.780075
2684,399836482456.81903
2685,399869076990.2746
2686,28529335644.736084
2687,-376808199352.44305
2688,-440378577011.546
2689,-96237514544.33755
2690,344234949472.1424
2691,473901996451.96124
2692,166058424826.989
2693,-302228513725.51135
2694,-499284831318.7375
2695,-236617916871.55655
2696,251110911660.96677
2697,515476655330.72614
2698,306440972570.3867
2699,-191420417382.82135
2700,-521560150315.0261
2701,-373977213370.15283
2702,123913375468.2508
2703,516779151544.2791
2704,437629698323.8304
2705,-49561340453.06767
2706,-500564865353.1432
2707,-495786417809.8423
2708,-30456509721.23231
2709,472559758710.7112
2710,546854148230.7043
2711,114765993261.8677
2712,-432638283802.3902
2713,-589293906446.6584
2714,-201815438045.35577
2715,380923973724.8793
2716,621657516532.9756
2717,289898192446.9673
2718,-317802137603.0727
2719,-642624391512.3804
2720,-377179779150.441
2721,243927788507.68967
2722,651037929037.2728
2723,461729572247.79614
2724,-160228159419.15424
2725,-645940534037.805
2726,-541556415914.7218
2727,67899597323.32275
2728,626606607564.3127
2729,614647839705.1644
2730,31601624183.85441
2731,-592572485848.3286
2732,-679012068494.2072
2733,-136574572736.83266
2734,543662675341.8801
2735,732722273924.5297
2736,245095231825.69162
2737,-480011409444.2575
2738,-773962072622.0187
2739,-355044127500.4376
2740,402078952911.5178
2741,801071547453.3909
2742,464139966015.52484
2743,-310661797843.8107
2744,-812592652386.4215
2745,-569978748848.7357
2746,206896333885.82376
2747,807313164537.6127
2748,670078041281.9104
2749,-92255329704.40239
2750,-784307965673.9763
2751,-761925578452.8942
2752,-31462962545.79573
2753,742976779150.9946
2754,843031610488.7394
2755,162153481586.33054
2756,-683077148943.833
2757,-910983908557.5778
2758,-297430708106.4122
2759,604751836781.4244
2760,963504592344.5868
2761,434662780339.853
2762,-508549520504.1426
2763,-998507485272.4299
2764,-571012937653.156
2765,395438114795.866
2766,1014154975481.3014
2767,703488033769.2546
2768,-266809789320.88428
2769,-1008912945109.2804
2770,-828993329211.6584
2771,124477244698.05656
2772,981602646155.3871
2773,944392952682.9059
2774,29339396345.71979
2775,-931448034163.339
2776,-1046574896425.7184
2777,-192035197933.07608
2778,858117440981.4689
2779,1132519607556.0789
2780,360652802790.5891
2781,-761758155917.9929
2782,-1199370736981.305
2783,-531924331149.0912
2784,643022914127.3716
2785,1244506837239.3818
2786,702322654240.7166
2787,-503087038156.71747
2788,-1265612339709.0195
2789,-868121334315.2456
2790,343655468097.34283
2791,1260746420233.8242
2792,1025462658171.9882
2793,-166958720555.73544
2794,-1228407954716.6375
2795,-1170432615155.5366
2796,-24262637787.081367
2797,1167595106970.212
2798,1299141816939.031
2799,226785561112.81433
2800,-1077857748535.1412
2801,-1407810797957.2568
2802,-436944106938.1266
2803,959341321610.7091
2804,1492858314283.7546
2805,650681103350.9229
2806,-812820486394.3964
2807,-1550990737682.2036
2808,-863611351021.8585
2809,639721380453.966
2810,1579290871366.1914
2811,1071095895175.2374
2812,-442131121425.2466
2813,-1575304052610.653
2814,-1268326266992.582
2815,222793744352.9748
2816,1537119703397.0857
2817,1450417679922.3728
2818,14908362609.84901
2819,-1463446105308.1245
2820,-1612509541290.0872
2821,-266987835657.15582
2822,1353676553170.2747
2823,1749871750295.7034
2824,528900907885.71515
2825,-1207944743281.7258
2826,-1858014664176.9072
2827,-795610884279.8312
2828,1027167722211.9775
2829,1932800774596.166
2830,1061666258228.955
2831,-813074515859.4834
2832,-1970555607628.145
2833,-1321292505474.3936
2834,568219121892.9017
2835,1968175595202.3699
2836,1568496609209.1165
2837,-295976432790.53094
2838,-1923230219556.9539
2839,-1797182664279.3213
2840,520307913.39087903
2841,1834056061502.5493
2842,2001276940747.2275
2843,313217022915.1095
2844,-1699840038606.3875
2845,-2174860109599.56
2846,-639604317303.7504
2847,1520689557355.134
2848,2312304410878.3853
2849,972389507209.7587
2850,-1297687071448.0015
2851,-2408412925930.0103
2852,-1304796007261.3284
2853,1032927093035.1989
2854,2458558270309.888
2855,1629636376410.2559
2856,-729533587077.7158
2857,-2458817494425.403
2858,-1939441769083.8628
2859,391656348299.65955
2860,2406100237796.634
2861,2226605549942.321
2862,-24444951438.107178
2863,-2298266770141.025
2864,-2483538664817.8696
2865,-366000362576.04846
2866,2134232937530.1118
2867,2702834334490.4976
2868,772701420376.522
2869,-1914058754293.4258
2870,-2877438909986.8354
2871,-1187898174548.0005
2872,1639017908114.0073
2873,3000825776608.9155
2874,1603167647199.1033
2875,-1311645311681.1294
2876,-3067168558430.1646
2877,-2009564421760.4014
2878,935760507135.7975
2879,3071510036279.5723
2880,2397781176296.043
2881,-516464736987.0848
2882,-3009922684105.579
2883,-2758326848925.956
2884,60110305225.78402
2885,2879657035242.507
2886,3081719875083.11
2887,425759013811.842
2888,-2679273738725.4
2889,-3358693074353.996
2890,-932496835293.4071
2891,2408755640704.3623
2892,3580406681239.3354
2893,1450472376905.64
2894,-2069596050377.7937
2895,-3738665242500.433
2896,-1969217102528.219
2897,1664860005544.7507
2898,3826134135385.349
2899,2477598584202.6387
2900,-1199215357445.0474
2901,-3836550826886.5947
2902,-2964019328287.966
2903,678931329239.3278
2904,3764926186027.263
2905,3416638014522.258
2906,-111842377027.6334
2907,-3607730704796.039
2908,-3823609575518.253
2909,-492723822220.8692
2910,3363060872141.5
2911,4173340298072.548
2912,1124055113209.49
2913,-3030780696646.7896
2914,-4454753186337.699
2915,-1770200071928.211
2916,2612633982578.449
2917,4657558693451.611
2918,2418148998838.4785
2919,-2112322939586.4302
2920,-4772525127420.632
2921,-3054048816360.219
2922,1535549541499.3909
2923,4791743074919.865
2924,3663449527243.852
2925,-890016247724.5682
2926,-4708877582362.081
2927,-4231578681920.8555
2928,185383750728.85782
2929,4519402094221.503
2930,4743639863537.414
2931,566816189231.6302
2932,-4220807786485.173
2933,-5185130050672.069
2934,-1353313528461.3103
2935,3812782454692.299
2936,5542170377639.38
2937,2159278495045.1208
2938,-3297353025601.342
2939,-5801843799717.588
2940,-2968544704058.5977
2941,2678986565005.585
2942,5952533005637.671
2943,3763874972891.3804
2944,-1964644844692.2153
2945,-5984251116982.159
2946,-4527266554692.628
2947,1163788614587.499
2948,5888957794455.601
2949,5240291842795.992
2950,-288328184082.00696
2951,-5660852842343.21
2952,-5884469202796.069
2953,-647481748597.199
2954,5296639785744.082
2955,6441657996900.942
2956,1627204393700.4548
2957,-4795751689231.46
2958,-6894470589065.82
2959,-2632440134656.5513
2960,4160532209357.9014
2961,7226693695632.529
2962,3643101751341.0137
2963,-3396365016404.841
2964,-7423710383673.597
2965,-4637742936364.621
2966,2511745797966.254
2967,7472913857203.115
2968,5593936513951.936
2969,-1518291547256.2559
2970,-7364103410368.24
2971,-6488697088967.895
2972,430683252901.34827
2973,7089853106625.081
2974,7298941959314.077
2975,733461088216.1627
2976,-6645843355983.293
2977,-8001982529179.793
2978,-1953784511281.6106
2979,6031146145591.793
2980,8576037713442.167
2981,3207460498088.186
2982,-5248454714796.979
2983,-9000759432651.332
2984,-4469532177305.46
2985,4304249485077.585
2986,9257759816780.822
2987,5713318511182.019
2988,-3208892531048.8174
2989,-9331128664582.29
2990,-6910882660553.5205
2991,1976644333703.7112
2992,9207929600488.516
2993,8033556475196.068
2994,-625597453016.8414
2995,-8878662721656.744
2996,-9052513079881.588
2997,-822476391884.8812
2998,8337681889066.415
2999,9939378386317.602
